RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
57.164016235569804,82.62620357591034,55.334666225674574,80.45413130312417,8.039893714809907,6.974188762085461,7.985395435274373,87.21985552865887,18.67101162474801,14.611584017330964,3.062642045872324,5.938255510238122,2.255004810959261,1.3482789413103247,3.325632580318886,1.0682059241290314,1.0628236053240558,55.043483408058606,16.519912614095272,7.436850780035317,29.235495977635935,18.85610251771616,3.7289055092009753,50.62959418806907,3.8169044104091787,3.9483501718971583,3.455646476147714,3.7578522701363903,3.6468629192655335,3.57199152494087,3.672077309641459,3.4606751570256904,73.1,10.4,0.4,3.4,3043.0,9.0,0.3,41.6,0.1,0.3,0.32,0.01,4.4,3787.0,631.1666667,250.2562021,2.522082016,15463.419897673137,6700.722334360202,81.52677374021691,150.72439897218752,203.32900188016674,40.811845183054444,76.06000320544027,102.79506366599385,37.76125930047886,25.905158071510233,2.3728830334878714,58.20064257353713,1088.040347131376,820.9445314493371,902.67821093894,574.2276076905636,906.6439266517452,21.52598482253804,111.00228838500315,317.8356159218989,256.9391888343539,272.99304336615637,310.5915258645092,91.33656688592711,0.78628891475866,1013.396465830528,190.5910178355338,208.72442715503203,70.21860094613336
77.0,28.0,1.0,49.0,3.45,3.15,6.45,91.0,10.96856727412553,8.0,2.4,3.0,0.6,0.74,1.81,0.31,0.0,53.0,20.2148,4.61,17.4,21.4,5.01,60.4,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,83.2,9.0,0.4,4.9,3328.0,124.0,3.7,40.0,1.5,3.7,0.29,0.03,10.5,3957.0,659.5,212.0507015,3.11010525,10557.6515170127,6619.899933103266,80.46490491527564,151.68294572923503,208.85746665332863,40.10923741132628,76.15092692288557,105.1432801441457,36.48283536774578,26.104504818985582,2.4504381049801394,59.00955975778859,1003.2914669001235,785.9138935452748,937.2073579392099,562.918860784743,843.1111686543454,18.741613424406097,99.12596275176026,315.6183146230173,260.5268587018086,272.20683529418704,304.8760631782907,91.92345661723152,0.9940443698870537,1040.3849359933392,186.65035519861348,209.6267186081603,73.77584424003587
54.36238916404742,104.42036979331924,64.87739906708632,77.47113878334926,7.952669127606993,7.027762999377252,8.449473388491056,89.45508889039638,16.308763971976326,11.508899058776986,5.864763813456578,5.8160011656178225,2.3582810243462586,1.3244526295024777,3.307409861969788,0.9348625232985659,0.9724921976926973,62.27421429535467,15.72624894870124,6.9599687294945145,30.588856738092296,17.63250197680967,3.762431104267795,50.685549658402216,6.0,6.0,6.0,6.0,3.8284502585465234,2.8968576609169183,3.7950166851586586,3.4522251714592924,72.8,12.2,0.3,2.6,3498.0,109.0,3.1,48.0,1.5,3.1,0.39,0.01,1.3,1708.0,569.3333333,104.5051833,5.447895649,9382.111487955919,6810.2198133440925,82.17321769983121,150.85986251435156,208.3588412680111,40.96998064454172,75.70385906045223,104.89417198206486,36.82178790628586,25.303824581299235,2.4251182091926147,58.39373970331637,1008.912967870896,787.6982932768462,916.7086020013103,521.6481040069541,799.3054479739315,21.678620616477104,107.41427348049972,310.5540081072587,253.87589792749569,260.7101260813226,301.3603654883592,93.35627438962528,0.9317560252717956,938.2290680490617,174.42192412276276,188.31493952510158,105.91045264568429
64.0,68.0,67.0,100.0,10.27,9.34,7.14,91.0,16.0,13.0,2.39,8.0,2.27,2.41,4.66,0.94,0.96,58.0,17.5781,11.22,22.1,23.5,2.75,45.5,1.0,2.0,3.0,1.0,4.0,3.0,2.0,4.0,90.5,9.0,0.5,5.6,3758.0,126.0,3.4,41.5,1.4,3.4,0.24,0.03,10.9,3742.0,623.6666667,261.0874694,2.38872692,9198.263508075494,6689.767021242609,88.35586486204988,153.767285671185,205.4557596773992,44.088608873182054,77.23110243008432,103.57074829699548,39.549163361469944,26.106653268237118,2.489355818065127,64.329081001084,1063.6854377661437,906.5284767462668,1034.2025401135784,571.7067050972794,950.4332671160873,22.498696731849424,109.25432073669155,339.46918800006654,276.4681963783938,284.5029108679022,329.78296014102597,97.25376593526698,0.9154158345118308,1100.1533157490755,202.71808241827893,224.43015518993107,87.01056590824484
63.0,41.0,30.0,86.0,9.54,7.73,9.0,81.0,15.0,10.0,0.0,7.0,2.19,1.05,4.5,1.83,1.3,46.0,15.9961,7.73,23.0,11.0,2.42,40.1,6.0,4.0,2.0,4.0,3.0,2.844540149681843,3.967434159198406,6.0,76.2,12.6,0.0,0.0,3777.0,61.0,1.6,49.6,0.8,1.6,0.52,0.02,4.2,3700.0,616.6666667,191.4070706,3.221754896,11002.002324850642,6819.852359784245,89.8989462788628,151.53544018378943,208.92045165798527,44.96325511593971,76.03828055329106,105.0869854784872,40.41360525264663,25.793701593418355,2.492081340532271,58.47322942280796,1039.5706128226443,805.0315916942504,926.4257669745675,598.2669956155095,999.3373548438092,25.499762911326332,103.43485275138389,312.6837590104718,248.96477308379036,253.09096298027762,306.81647234228336,90.4217550610974,1.3913998366721647,1006.1497974554826,182.63425402837072,201.4405444961648,123.18773414279546
75.0,38.0,72.0,84.0,6.69,5.88,7.03,88.0,11.0,9.0,0.0,2.0,1.74,1.49,2.65,0.82,0.39,61.51749696518756,16.8164,6.91,26.0,22.3,1.06,39.3,3.8163575246134434,4.059915659726355,3.567096274652273,3.514147291624058,4.294748996575909,3.2111476181903194,3.890476443675884,3.5029311430813648,63.9,8.4,1.3,15.8,2751.0,339.0,12.3,43.1,5.3,12.3,0.28,0.03,12.2,3394.0,565.6666667,169.0214976,3.346714321,12880.266402099563,6716.499534513508,89.14023396555615,147.5340319633357,199.0337141032597,44.546035580763714,74.25507569690525,100.50835682691637,36.230393834840214,25.528630390529326,2.2985673951575945,48.25216755804041,1062.948585229793,787.1905616785725,849.2023216300995,501.7711645529991,722.9169991702036,17.34258937828018,102.10083499182794,294.20904326595667,237.08711692903063,254.7386206731604,285.7551324244697,80.44866989595293,0.6771301371736422,953.2251810990322,169.7582842279395,186.46025774901605,68.54329380181719
55.9828855762348,98.59662856054041,63.65905883822072,79.29273756841356,8.143088959345883,7.119131573350282,8.221253205722288,88.26013240623499,17.39284084146898,13.062118307263571,4.1884044352713605,5.959524705002723,2.335193873931333,1.342331148882439,3.3798885584405545,0.9906596828716596,0.9644282864666127,61.58280768885078,16.25069437618847,7.224821143575305,30.42392101059507,18.625390422742424,4.66,57.3,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,68.4,8.7,0.4,4.7,2829.0,104.0,3.7,41.4,1.5,3.7,0.32,0.02,6.6,3874.0,645.6666667,254.9640498,2.532383163,11371.720815040657,6414.188666043183,79.07731021615461,151.59736389705975,208.90736834736913,39.58977087765187,76.18429649771744,105.36041723412843,37.11882349222835,26.139689729288722,2.4502400577452135,61.53608443477047,1042.3610922026828,794.9921360278477,929.8499958952455,551.5593947045764,846.0155843168798,21.353984978718387,110.86927825773239,310.03756202690636,253.06204420854473,259.5829628965037,304.57607887164977,99.1176941829406,1.0588786062634354,976.2187168384319,181.70365853003284,197.5505139974538,75.91841715619896
52.0,145.0,81.0,62.0,6.5,6.11,9.94,94.0,14.706973711793054,11.0,0.0,5.0,2.29,1.16,2.66,0.39,0.97,70.7059002955936,15.7422,6.11,35.2,17.8,3.16,47.2,3.9299713388854967,4.278404108598865,4.2305140083525234,3.64833688154312,3.411008736762213,2.8035923700916774,3.0505536513350777,3.633056787460839,73.6,658.5388518007776,10.7,0.1,3229.0,1782.988788987165,3260.0,44.7,43.9,24.722584377440764,1.0,0.37,0.34,2832.221203644789,756.3615119524757,245.20481322307106,3.7586743822335635,12757.521103245313,7142.270502708433,108.0,156.0,192.0,54.0,78.0,96.0,34.0,20.1,2.0,40.0,1772.0,1114.0,1253.0,545.0,247.0,10.0,124.0,434.0,395.0,429.0,419.0,87.0,0.0,1518.0,257.0,299.0,91.9
47.0,84.0,74.0,100.0,10.31,8.36,7.77,81.0,29.0,24.0,0.0,4.0,1.11,0.65,6.59,1.96,0.0,62.0,15.3516,8.36,10.8,6.3,2.95,55.2,5.575375033189007,2.5059393110015824,3.5767874080814615,4.092483454209502,2.517950199533324,2.0740799619074,0.9882714098263243,1.136970691712801,84.5,1155.7265048605439,62.927245101023416,0.4921526886941626,2285.284266546399,727.7721300366622,909.1702789152139,0.8,8.98663066488162,9.645168306588177,4.818535478610722,8.11,7.205133983950191,2721.9673947352603,672.2845713202729,373.3211611677258,3.3127386692185246,11868.836991259966,6456.442927634957,43.0,142.0,217.0,22.0,71.0,109.0,37.0,24.3,2.2,68.0,1322.0,1188.0,1428.0,753.0,682.0,24.0,131.0,474.0,375.0,383.0,504.0,127.0,0.0,1288.0,184.0,224.0,34.9
57.0,109.0,85.0,82.0,7.56,7.3,8.89,97.0,12.71464163963256,6.0,0.95,7.0,3.03,1.04,3.23,0.27,0.54,59.206751822704234,17.8711,7.3,40.1,13.8,2.81,39.7,4.568333706516616,4.373819602196633,4.238585363779423,3.14772772489278,4.110979599509763,3.329225232211692,4.183206862310227,2.9395539803070863,83.4,8.7,8.7,0.0,3451.0,3506.0,3447.0,40.6,41.4,42.0,1.4,0.28,0.3,3402.232584529359,792.6348802397611,282.46055855647444,3.563688265202361,12443.682141752613,6692.162177021423,29.0,135.0,223.0,14.0,68.0,112.0,36.0,22.4,2.2,37.0,1693.0,1303.0,1172.0,529.0,495.0,13.0,153.0,461.0,401.0,406.0,520.0,105.0,0.0,1210.0,162.0,186.0,19.3
55.0,143.0,78.0,78.0,7.59,6.58,8.47,87.0,14.0,10.0,0.0,6.0,1.84,1.12,3.62,1.02,0.0,72.0,15.6445,6.58,24.2,14.8,3.49,40.7,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,74.9,724.9400787151753,11.7,0.2,3345.0,1812.2262205830204,3577.0,50.9,44.7,24.565351772632557,6.5,0.55,0.41,2723.1304857407936,773.1605563223313,244.7637799044963,3.900935723372668,12302.914237543473,6767.71767476545,86.0,146.0,212.0,43.0,73.0,107.0,43.0,26.5,2.6,93.0,1716.0,1231.0,1623.0,859.0,875.0,29.0,201.0,488.0,405.0,428.0,523.0,160.0,2.0,1322.0,214.0,254.0,69.5
57.0,79.0,84.0,100.0,11.27,10.13,8.36,90.0,23.0,20.0,0.0,7.0,2.63,1.97,5.53,1.15,0.62,64.0,17.2266,10.13,23.3,17.5,4.63,54.7,4.250490299071757,4.19486666144774,3.7399521845193973,3.6355990167677055,3.176224598562629,2.4712843672543756,3.2921085720139986,3.6094586918011005,89.9,681.4859214931444,10.1,0.0,3997.0,1892.1720618156996,3944.0,43.3,44.5,24.447795239121326,1.3,0.28,0.34,2776.063568590819,787.3681432240069,234.37521474143864,3.77621750906021,12181.64200206581,6888.361904908903,87.0,148.0,213.0,44.0,74.0,107.0,35.0,23.8,2.1,57.0,1556.0,1120.0,1124.0,679.0,547.0,22.0,147.0,478.0,419.0,418.0,523.0,114.0,0.0,1461.0,213.0,255.0,56.4
59.0,90.0,69.0,85.0,8.37,7.35,8.61,88.0,24.0,22.0,0.0,4.0,1.99,1.32,4.04,1.04,0.79,62.03523524220117,17.6733,7.35,23.8,15.8,2.88,50.1,3.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,71.9,706.8965814722749,10.9,0.0,3143.0,1631.9073272776136,3106.0,42.7,43.7,24.230573358091373,1.2,0.31,0.31,2919.37547081605,807.4851523541984,302.17304137772123,3.601947074775701,12440.768860206226,6697.766882235747,21.0,137.0,223.0,11.0,69.0,112.0,44.0,26.1,2.7,89.0,1779.0,1477.0,1545.0,937.0,696.0,34.0,218.0,518.0,388.0,396.0,533.0,178.0,0.0,1120.0,167.0,197.0,14.8
65.0,78.0,35.0,44.0,5.03,4.53,10.38,90.0,11.0,10.0,2.87,4.0,1.76,1.16,1.61,0.51,1.82,68.0,17.4023,4.53,35.0,23.1,3.88,40.2,6.0,6.0,6.0,4.0,3.0,3.4989309923036016,3.139804373861181,1.0,72.7,10.3,10.1,0.3,3149.0,3072.0,3154.0,44.6,43.3,42.3,2.2,0.33,0.34,3418.110983898225,770.6813579390591,204.49109804880894,4.591852976720192,16613.39002436387,6268.120466300567,103.0,164.0,200.0,52.0,82.0,101.0,46.0,26.9,2.8,76.0,1713.0,1622.0,1722.0,831.0,765.0,13.0,120.0,564.0,473.0,495.0,489.0,137.0,1.0,1635.0,324.0,367.0,196.8
71.0,45.0,93.0,100.0,7.69,7.28,5.88,95.0,14.56484464180584,13.0,0.0,6.0,2.12,1.75,3.41,0.42,0.0,47.0,16.4648,9.03,27.6,22.8,2.96,39.0,4.239668471882572,4.0358748952319345,3.4733349101034534,3.3914432121467066,4.228480923564916,3.4909261555209596,4.865361997053795,2.9071759013618377,63.5,8.4,9.2,1.1,2689.0,2625.0,2770.0,47.2,42.4,41.3,5.8,0.37,0.34,3106.659879622377,747.2020415219657,232.35272216347258,3.8519028998881146,11829.478279365812,6766.726203788475,87.0,139.0,233.0,44.0,71.0,119.0,40.0,21.7,2.4,68.0,1798.0,1419.0,1203.0,846.0,541.0,12.0,165.0,478.0,363.0,411.0,470.0,121.0,0.0,1252.0,209.0,225.0,34.3
57.0,149.0,98.0,97.0,9.24,8.74,9.01,95.0,18.254442469717993,16.0,0.0,8.0,1.96,0.7,6.07,0.52,0.57,59.47774653584211,17.8711,8.74,21.2,7.6,3.42,38.2,4.0,5.0,4.0,4.0,3.0,3.0,2.0,3.0,77.5,624.9260491071643,8.6,0.0,2888.0,1644.4747727035913,2902.0,37.6,37.3,23.666433216859968,0.5,0.34,0.33,2963.5341814054364,765.152698243644,230.0655610692229,3.9505005604985257,13854.840006156533,7050.887650188115,33.0,133.0,225.0,17.0,67.0,113.0,30.0,20.9,1.8,38.0,1351.0,1153.0,987.0,554.0,261.0,4.0,64.0,408.0,288.0,372.0,325.0,51.0,0.0,1082.0,138.0,185.0,17.3
53.0,96.0,60.0,48.0,5.34,4.97,10.24,93.0,6.0,5.0,5.27,2.0,1.66,1.29,2.01,0.39,1.48,59.0,17.5781,4.97,31.1,24.2,3.86,44.0,6.0,6.0,6.0,6.0,3.067242272876319,2.758939548338962,2.0748618187494126,3.494254714555771,71.4,694.2397863806658,8.5,0.0,2680.0,1635.5878479582898,2784.0,40.4,37.5,23.7774401516858,3.7,0.33,0.24,2774.1255169538917,767.5532630895814,286.33352870942923,3.492596633108397,11438.205465840238,6728.634312225133,37.0,166.0,205.0,19.0,84.0,104.0,44.0,26.0,2.6,89.0,1791.0,1303.0,1417.0,962.0,978.0,26.0,146.0,498.0,458.0,472.0,481.0,136.0,1.0,1634.0,340.0,371.0,160.0
48.0,120.0,58.0,51.0,6.36,5.62,11.02,88.0,7.0,6.0,15.97,3.0,1.67,1.42,2.53,0.74,3.21,67.91323838451105,11.7188,5.62,26.3,22.3,3.97,64.6,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,77.8,9.0,0.0,0.0,3451.0,383.0,11.1,44.4,4.9,11.1,0.33,0.09,28.8,4666.0,933.2,208.4630063,4.476573645,20887.69263,7151.8,73.0,147.0,181.0,37.0,74.0,91.0,30.0,25.9,1.8,31.0,1037.0,538.0,523.0,328.0,622.0,9.0,69.0,244.0,190.0,230.0,253.0,43.0,0.0,947.0,150.0,170.0,23.1
55.83530025773937,98.57695845315229,69.16245018666439,81.3960510254622,8.33954078284307,7.383779008772812,8.541563781969725,89.41748901928543,17.960579285720286,12.897975701834065,2.8377333956803006,6.078493656058331,2.3295069836073408,1.5734874147581686,3.390802549548674,0.9521825466021161,1.1302766812398972,58.27846950923015,15.535421235822971,7.422033630710262,27.991182344009008,20.775267375266225,3.683607037033197,50.60140880222319,5.0,4.0,3.0,5.0,4.0,1.0,3.0,3.0,73.0,9.7,0.5,5.1,3283.0,135.0,4.1,45.0,1.8,4.1,0.36,0.04,11.3,4711.0,942.2,244.7431306,3.849750543,18136.17481,8170.5,36.0,147.0,199.0,18.0,74.0,101.0,34.0,25.1,2.1,47.0,914.0,594.0,564.0,522.0,849.0,19.0,67.0,260.0,195.0,200.0,236.0,78.0,0.0,915.0,160.0,176.0,20.6
57.90686782156797,92.15994612930139,54.04740553900806,75.44351078985869,7.663526109256952,6.718530817068043,8.2160813414353,88.43182414673728,16.86085993631733,12.847399972829791,1.9399788417078156,5.689587155454993,2.158606575272497,1.4037416598922259,3.069645767527675,0.9453494574089667,0.8689887879135663,55.68126084545302,16.4105975721003,7.018121065298805,27.447151155295387,19.17891884286123,3.647921874489321,52.67974916612938,4.132814921086662,4.218491236369333,3.7973804315902213,3.458137358686767,3.348390797537422,3.46442857207199,3.1046121104832567,3.0315410771491504,73.8,11.1,0.2,2.1,3211.0,27.0,0.8,43.5,0.4,0.8,0.37,0.02,4.2,3722.0,744.4,75.12855649,9.908349565,36878.87708,6414.5,77.0,163.0,213.0,39.0,82.0,107.0,34.0,27.1,2.1,42.0,1008.0,632.0,684.0,435.0,677.0,13.0,72.0,223.0,179.0,217.0,212.0,62.0,4.0,1092.0,207.0,229.0,65.1
48.0,60.0,34.0,79.0,8.0,6.97,8.79,87.0,19.0,16.0,1.91,6.0,1.05,1.83,4.1,1.04,0.77,50.0,14.2383,6.97,13.1,22.9,3.94,55.6,4.482387182090108,3.669261783820808,3.4119357121244973,3.314570613677168,3.2736801633846553,1.0,1.0,1.0,83.1,8.3,0.1,1.2,3044.0,107.0,3.5,36.6,1.3,3.5,0.28,0.0,1.2,4186.0,837.2,198.9389354,4.208326533,17616.05487,6011.4,43.0,150.0,208.0,22.0,75.0,104.0,29.0,26.1,1.9,36.0,657.0,538.0,648.0,436.0,657.0,17.0,81.0,219.0,192.0,214.0,245.0,69.0,0.0,889.0,150.0,162.0,11.5
55.0,51.0,68.0,53.0,6.41,4.75,9.0,74.0,11.0,6.0,0.0,6.0,1.37,1.06,2.31,1.67,1.33,56.06640318894965,14.0039,4.75,21.4,16.5,2.17,40.0,6.0,6.0,3.0,5.0,3.3438229008360714,2.6871829058955092,3.0,1.0,72.1,12.2,0.0,0.4,3374.0,136.0,4.0,46.8,1.9,4.0,0.36,0.02,5.8,3646.0,729.2,199.2566185,3.659602404,13342.91037,8198.6,66.0,138.0,191.0,33.0,69.0,96.0,38.0,26.0,2.3,52.0,1008.0,603.0,649.0,575.0,967.0,16.0,100.0,272.0,203.0,223.0,277.0,68.0,0.0,797.0,118.0,143.0,14.7
65.0,64.0,49.0,94.0,7.75,7.33,7.79,95.0,12.605002511612842,12.0,0.0,3.0,3.06,1.18,3.09,0.43,0.0,64.11069282005886,18.6475,7.33,39.5,15.2,4.68,61.7,5.0,5.0,5.0,4.0,2.0,1.0,1.0,1.0,83.6,9.7,0.3,3.3,3533.0,42.0,1.2,42.3,0.5,1.2,0.34,0.0,0.1,4086.0,817.2,198.2087284,4.122926406,16846.27729,6706.4,82.0,154.0,198.0,41.0,77.0,99.0,34.0,27.0,2.1,42.0,960.0,624.0,565.0,364.0,917.0,14.0,84.0,273.0,178.0,190.0,297.0,74.0,1.0,1134.0,176.0,203.0,44.1
54.0,124.0,50.0,88.0,7.48,6.8,7.76,91.0,18.0,17.0,3.83,4.0,2.22,1.29,3.3,0.69,0.0,69.0,15.2344,6.8,29.7,17.2,2.9,45.5,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,74.6,12.4,0.0,0.0,3331.0,10.0,0.3,44.7,0.1,0.3,0.39,0.0,0.6,3299.0,659.8,172.8444387,3.817305346,12593.29034,6000.0,19.0,142.0,222.0,10.0,71.0,112.0,38.0,26.4,2.3,66.0,941.0,644.0,587.0,472.0,1124.0,34.0,63.0,228.0,185.0,191.0,213.0,82.0,4.0,809.0,137.0,148.0,11.5
51.0,65.0,66.0,65.0,6.15,5.63,8.61,92.0,10.0,8.0,1.91,3.0,2.67,1.3,1.66,0.52,0.84,67.0,16.4062,5.63,43.4,21.1,2.77,34.0,5.0,6.0,4.0,6.0,2.0,2.516431701502479,1.0,3.0,74.4,12.0,0.3,2.2,3430.0,228.0,6.6,46.1,3.1,6.6,0.45,0.01,1.5,4066.0,813.2,147.1009857,5.528175056,22477.55978,8175.9,76.0,164.0,195.0,38.0,82.0,98.0,33.0,24.2,2.0,58.0,930.0,590.0,569.0,454.0,793.0,21.0,85.0,248.0,196.0,204.0,264.0,70.0,1.0,1196.0,228.0,243.0,73.1
65.0,56.0,21.0,53.0,6.28,5.56,10.57,89.0,16.0,15.0,0.0,5.0,2.15,0.88,2.54,0.73,2.88,65.94194042255194,18.2812,5.56,34.2,14.0,3.93,54.2,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,72.1,10.7,0.3,2.8,2975.0,31.0,1.0,41.3,0.4,1.0,0.3,0.0,1.1,3751.0,750.2,133.6981675,5.611146464,21047.41039,7447.3,55.0,140.0,180.0,28.0,70.0,90.0,38.0,26.8,2.3,60.0,1001.0,576.0,685.0,536.0,989.0,29.0,88.0,251.0,176.0,229.0,239.0,91.0,0.0,838.0,127.0,149.0,16.9
61.0,107.0,53.0,57.0,6.21,5.47,9.63,88.0,14.0,13.0,0.0,5.0,1.98,1.15,2.34,0.76,1.83,87.0,17.4023,5.47,31.9,18.5,4.69,56.4,6.0,6.0,6.0,5.0,1.0,3.454338757449208,3.2391905833537615,3.242230982826836,71.7,10.9,0.5,4.4,3180.0,104.0,3.3,44.4,1.4,3.3,0.38,0.0,0.3,4312.5,862.5,294.9894066,2.923833808,12609.0333,5720.5,98.0,163.0,195.0,49.0,82.0,98.0,46.0,26.6,2.8,78.0,861.0,879.0,966.0,611.0,1347.0,19.0,81.0,274.0,217.0,220.0,235.0,101.0,7.0,1102.0,221.0,241.0,72.5
78.0,34.0,52.0,77.0,8.19,7.33,9.57,90.0,14.0,12.0,9.12,6.0,3.22,1.99,2.12,0.87,1.93,73.0,15.7617,7.33,39.3,24.3,4.8,54.4,2.0,2.0,3.0,1.0,4.2556959533574865,3.800640193783753,4.203416327352977,3.3593059664303047,63.1,7.4,0.9,12.5,2505.0,146.0,5.8,39.7,2.3,5.8,0.26,0.04,15.2,785.0,785.0,188.8999295148452,4.870471930251746,8678.70988261822,6209.1,73.0,147.0,195.0,37.0,75.0,99.0,36.0,27.2,2.2,58.0,951.0,678.0,587.0,556.0,815.0,17.0,84.0,278.0,171.0,219.0,254.0,81.0,0.0,938.0,178.0,181.0,24.0
59.96912585043226,83.992936347968,55.91999211253376,75.28407890318726,7.883118011609087,6.975443954575896,8.605194747566138,88.93483154778362,17.566939930075375,12.86022305423458,2.808190816595923,5.885392239819615,2.4141788248784675,1.3782489005870384,3.0953395949120597,0.9473665071315935,1.1876798177446584,60.77720119637704,16.996805087057645,7.031593708693649,30.615065000544128,19.09720446343967,4.013468305296734,54.91498490629324,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,77.5,8.8,0.4,4.2,2847.0,59.0,2.1,36.7,0.8,2.1,0.34,0.02,6.6,4566.0,913.2,273.9547408,3.333397325,15220.29218,6919.5,97.0,149.0,205.0,49.0,75.0,103.0,34.0,26.8,2.1,48.0,886.0,666.0,671.0,424.0,794.0,14.0,61.0,264.0,183.0,234.0,209.0,65.0,3.0,916.0,150.0,179.0,26.4
57.0,50.0,40.0,83.0,5.63,4.89,5.86,87.0,13.0,11.0,0.0,4.0,1.66,1.17,2.05,0.75,0.49,42.0,17.3438,7.22,29.5,20.8,3.81,47.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,68.5,9.0,0.5,5.1,2770.0,3.0,0.1,40.4,0.0,0.1,0.32,0.01,2.2,3856.0,771.2,123.9241704,6.223160484,23996.50683,5665.9,63.0,148.0,192.0,32.0,76.0,98.0,36.0,26.1,2.2,59.0,917.0,625.0,583.0,602.0,908.0,20.0,90.0,236.0,191.0,222.0,232.0,80.0,0.0,935.0,177.0,192.0,32.4
54.0,72.0,42.0,91.0,7.0,6.03,6.64,86.0,11.0,8.0,26.95,6.0,2.31,1.1,2.62,0.99,1.71,51.0,17.5195,8.87,33.0,15.7,4.51,60.9,6.0,6.0,6.0,5.0,1.0,2.183399677688352,1.81993399349525,1.0,71.0,7.8,0.2,2.0,2485.0,127.0,5.1,35.0,1.8,5.1,0.3,0.01,3.8,5019.5,1003.9,306.1818087,3.278770885,16457.79046,6278.2,30.0,164.0,210.0,15.0,83.0,106.0,43.0,27.6,2.7,70.0,896.0,683.0,622.0,556.0,1588.0,23.0,82.0,274.0,201.0,193.0,272.0,90.0,5.0,1050.0,227.0,233.0,44.8
44.0,125.0,59.0,66.0,6.34,6.0,9.12,95.0,4.0,3.0,2.39,4.0,1.6,1.22,3.18,0.35,1.39,57.30327210071505,12.4219,6.0,21.5,11.2,1.96,32.7,4.0,4.0,4.0,3.991032633344549,5.0,5.0,5.0,5.0,75.1,10.6,0.5,4.5,3381.0,55.0,1.6,45.0,0.7,1.6,0.3,0.01,4.5,1730.0,576.6666667,125.8305739,4.582881955,7928.385783,7151.8,106.0,143.0,182.0,53.0,72.0,91.0,29.0,26.0,1.7,29.0,1167.0,684.0,705.0,377.0,358.0,14.0,102.0,354.0,255.0,299.0,359.0,71.0,0.0,1037.0,155.0,178.0,22.6
55.85871763199185,103.38828444139608,69.67287635363809,77.48146415517651,7.993741189425796,7.126491588288021,8.453174718802302,89.58432649470191,16.420365781936386,11.657264526894714,3.1279138672476705,6.087138700546483,2.3619175166008253,1.3491269248023987,3.2304002776944847,0.8886724180555227,0.7912059573340178,53.82601644496157,16.03478633662824,7.085953457339619,31.672840306239653,19.26965861209705,4.001633938889956,53.33262709414495,5.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,70.2,11.0,0.3,2.3,3329.0,55.0,1.6,47.4,0.8,1.6,0.41,0.03,6.5,2500.0,625.0,150.2220579,4.160507511,10401.26878,8170.5,88.0,161.0,198.0,44.0,81.0,100.0,23.0,26.6,2.0,31.0,901.0,497.0,581.0,342.0,323.0,8.0,67.0,242.0,158.0,203.0,201.0,56.0,1.0,919.0,172.0,186.0,34.0
